sample date,trt,rep,tin#,bag wt (g),cores,wet wt (g),dry wt+bag,% Gravimetric Soil Moisture,Comments
8/24/2004,6,6,78,20.08,10,43.29,58.4,12.9697286
8/24/2004,7,1,21,19.93,10,43.6,58.99,11.62314388
8/24/2004,7,2,32,20.38,10,41.23,56.68,13.58126722
8/24/2004,7,3,85,20.42,10,41.32,56.33,15.06544138
8/24/2004,7,4,23,20.3,10,42.29,57.64,13.25656133
8/24/2004,7,5,79,20.03,10,41.24,55.58,16.00562588
8/24/2004,7,6,45,20.12,10,41.9,56.8,14.23118866
8/24/2004,8,1,67,20.01,10,40.61,55.94,13.02532702
8/24/2004,8,2,71,20.23,10,40.85,55.94,14.39372725
8/24/2004,8,3,70,20.24,10,41.63,56.62,14.43100605
8/24/2004,8,4,76,19.98,10,43.84,58.75,13.07712149
8/24/2004,CF,1,35,20.22,10,46.7,61.84,12.20567035
8/24/2004,CF,2,96,20.16,10,48.45,63.25,12.43908099
8/24/2004,CF,3,53,20.02,10,45.69,59.74,15.03021148
8/24/2004,DF,1,12,19.94,10,42.12,56.67,14.67465287
8/24/2004,DF,2,15,19.98,10,41.79,56.71,13.77620474
8/24/2004,DF,3,64,20.23,10,41.28,57.55,10.61093248
8/24/2004,SF,1,72,20.45,10,41.29,56.47,14.63076069
8/24/2004,SF,2,69,20.27,10,41.13,57.08,11.73594132
8/24/2004,SF,3,7,20.04,10,41.66,57.75,10.47467515
9/7/2004,1,1,17,20.38,10,48.47,61.74,17.19052224
9/7/2004,1,2,88,19.85,10,40.27,53.61,19.28317536
9/7/2004,1,3,35,20.22,10,40.19,53.52,20.69069069
9/7/2004,1,4,78,20.08,10,46.41,59.34,18.21192053
9/7/2004,1,5,7,20.04,10,47.73,60.65,17.53262743
9/7/2004,1,6,19,20.21,10,42.76,57.74,13.93551825
9/7/2004,2,1,86,20.23,10,43.42,56.95,18.24618736
9/7/2004,2,2,54,20.02,10,40.16,54.41,16.77813318
9/7/2004,2,3,15,19.98,10,49.05,60.48,21.11111111
9/7/2004,2,4,60,19.85,10,48.43,60.32,19.66889054
9/7/2004,21,5,69,20.27,10,49.55,62.9,16.23269998
9/7/2004,2,6,96,20.16,10,49.37,62.52,16.54863078
9/7/2004,3,1,66,20.19,10,47.68,61.13,16.46311676
9/7/2004,3,2,41,20.17,10,42.66,56.58,17.16561384
9/7/2004,3,3,71,20.23,10,42.76,57.02,16.22723566
9/7/2004,3,4,1,20.38,10,49.77,62.62,17.82670455
9/7/2004,3,5,43,20.31,10,47.61,60.12,19.59306707
9/7/2004,3,6,11,19.81,10,48.03,61.07,16.40814348
9/7/2004,4,1,74,20.3,10,46.24,59.3,18.56410256
9/7/2004,4,2,58,20.33,10,45.59,58.56,19.25189642
9/7/2004,4,3,44,19.97,10,48.58,60.54,19.74365295
9/7/2004,4,4,87,20.03,10,44.5,57.47,18.85683761
9/7/2004,4,5,12,19.94,10,41.42,54.65,19.33160472
9/7/2004,4,6,24,20.08,10,49.5,62.87,15.68123393
9/7/2004,5,1,93,20.09,10,41.83,55,19.82240046
9/7/2004,5,2,83,20.42,10,41.33,55.96,16.29150253
9/7/2004,5,3,21,19.93,10,42.52,56.76,15.44936193
9/7/2004,5,4,23,20.3,10,42.61,56.59,17.41526591
9/7/2004,5,5,59,19.96,10,43.41,56.57,18.57416007
9/7/2004,5,6,76,19.98,10,41.24,53.83,21.83161004
9/7/2004,6,1,51,20.05,10,42.19,55.56,18.81160237
9/7/2004,6,2,89,20.05,10,41.45,55.38,17.3223889
9/7/2004,6,3,67,20.01,10,43.06,56.46,18.13443073
9/7/2004,6,4,53,20.02,10,41.58,55.26,17.99091941
9/7/2004,6,5,77,20.1,10,41.66,55.33,18.25149021
9/7/2004,6,6,82,19.97,10,41.64,55.97,15.66666667
9/7/2004,7,1,79,20.03,10,41.65,55.61,17.06014615
9/7/2004,7,2,72,20.45,10,41.18,54.74,20.09332167
9/7/2004,7,3,61,20.07,10,41.98,54.86,20.66685829
9/7/2004,7,4,50,20.44,10,41.67,55.28,19.60390356
9/7/2004,7,5,14,20.09,10,44.8,57.41,20.04287245
9/7/2004,7,6,92,20.09,10,41.98,55.17,19.66932725
9/7/2004,8,1,10,20.22,10,42.42,54.8,22.67206478
9/7/2004,8,2,68,20.18,10,41.32,53.53,23.89805097
9/7/2004,8,3,70,20.24,10,42.75,54.54,24.63556851
9/7/2004,8,4,85,20.42,10,42.7,54.93,23.73225152
9/7/2004,CF,1,62,19.95,10,41.85,55.96,16.2177173
9/7/2004,CF,2,48,19.96,10,41.59,56,15.39955605
9/7/2004,CF,3,32,20.38,10,42.33,56.39,17.55068037
9/7/2004,DF,1,45,20.12,10,41.98,55.35,19.15980698
9/7/2004,DF,2,9,20.34,10,41.8,55.63,18.44715217
9/7/2004,DF,3,55,20.15,10,42.44,56.98,15.23214771
9/7/2004,SF,1,94,20.32,10,41.63,56.81,14.08605097
9/7/2004,SF,2,13,20.06,10,41.53,55.57,16.95297099
9/7/2004,SF,3,64,20.23,10,41.54,56.37,14.94189264
9/21/2004,1,1,25,20.44,10,42.26,57.62,13.66325982
9/21/2004,1,2,37,19.74,10,45.41,58.82,16.1975435
9/21/2004,1,3,8,19.95,10,43.13,56.44,18.19676624
9/21/2004,1,4,34,19.99,10,41.15,55.6,15.55742769
9/21/2004,1,5,57,20.05,10,42.82,57.16,15.38668822
9/21/2004,1,6,56,20.41,10,42.99,59.14,10.99922541
9/21/2004,2,1,39,20.15,10,46.61,60.68,15.00123365
9/21/2004,2,2,27,20.11,10,42.65,56.04,18.70303368
9/21/2004,2,3,69,20.27,10,42.37,55.91,18.88327722
9/21/2004,2,4,41,20.17,10,42.82,56.62,17.47599451
9/21/2004,21,5,48,19.96,10,43.58,58.48,13.13603323
9/21/2004,2,6,91,20.05,10,42.38,57.31,13.74127751
9/21/2004,3,1,5,20.01,10,44.58,60.39,10.40118871
9/21/2004,3,2,40,20,10,42.37,58.24,10.80020921
9/21/2004,3,3,36,20.08,10,43.09,58.7,11.57431383
9/21/2004,3,4,3,20.05,10,42.92,56.38,18.13927883
9/21/2004,3,5,2,20.18,10,41.58,56.65,14.01151631
9/21/2004,3,6,16,19.97,10,41.74,57.29,11.84351554
9/21/2004,4,1,26,20.3,10,42.16,57.5,13.33333333
9/21/2004,4,2,65,20.22,10,44.53,60.24,11.26936532
9/21/2004,4,3,6,20.18,10,43.48,58.76,12.70088129
9/21/2004,4,4,22,19.91,10,41.06,56.64,11.78872856
9/21/2004,4,5,73,20.09,10,41.97,57.29,12.82258065
9/21/2004,4,6,94,20.32,10,40.37,56.66,11.08970831
9/21/2004,5,1,77,20.1,10,41.28,56.22,14.28571429
9/21/2004,5,2,76,19.98,10,40.19,55.86,12.0122631
9/21/2004,5,3,53,20.02,10,47.96,63.25,10.94147583
9/21/2004,5,4,32,20.38,10,40.12,55.87,13.04592843
9/21/2004,5,5,45,20.12,10,44.16,58.63,14.67151389
9/21/2004,5,6,58,20.33,10,40.26,54.78,16.86502177
9/21/2004,6,1,59,19.96,10,40.22,55.3,13.80871534
9/21/2004,6,2,23,20.3,10,41.02,57.05,11.61904762
9/21/2004,6,3,50,20.44,10,40.46,56.05,13.61976973
9/21/2004,6,4,60,19.85,10,41.81,56.71,13.42919154
9/21/2004,6,5,19,20.21,10,40.31,55.93,12.84994401
9/21/2004,6,6,82,19.97,10,40.56,56.58,10.7894018
9/21/2004,7,1,74,20.3,10,41.28,56.97,12.5715844
9/21/2004,7,2,92,20.09,10,42.06,56.83,14.48013065
9/21/2004,7,3,88,19.85,10,43.41,57.34,15.79087757
9/21/2004,7,4,68,20.18,10,47.39,62.05,13.18366372
9/21/2004,7,5,9,20.34,10,42.27,56.89,15.6497948
9/21/2004,7,6,96,20.16,10,43.43,57.83,15.29068224
9/21/2004,8,1,35,20.22,10,40.44,55.08,16.00688468
9/21/2004,8,2,21,19.93,10,42.01,55.95,16.62965019
9/21/2004,8,3,81,20.23,10,40.75,55.43,15.76704545
9/21/2004,8,4,93,20.09,10,41.01,54.83,18.04835924
9/21/2004,CF,1,66,20.19,10,41.71,57.42,12.03330647
9/21/2004,CF,2,13,20.06,10,47.36,62.43,11.77720085
9/21/2004,CF,3,80,20.4,10,40.51,55.57,15.18339494
9/21/2004,DF,1,12,19.94,10,44,59.63,10.85915848
9/21/2004,DF,2,78,20.08,10,40.87,56.39,12.55852382
9/21/2004,DF,3,64,20.23,10,44.45,61.79,6.953801732
9/21/2004,SF,1,1,20.38,10,46.85,63.15,9.539396773
9/21/2004,SF,2,89,20.05,10,41.7,58.04,9.765727823
9/21/2004,SF,3,54,20.02,10,49,63.51,12.66957921
10/12/2004,1,1,43,20.31,10,45.49,60.67,12.71060456
10/12/2004,1,2,18,20.02,10,43.66,57.36,16.92554901
10/12/2004,1,3,94,20.32,10,41.73,55.34,19.16047973
10/12/2004,1,4,40,20,10,44.08,58.25,15.24183007
10/12/2004,1,5,31,20,10,48.83,62.53,14.81307312
10/13/2004,1,6,52,20.37,10,42.52,59.18,9.559391909
10/12/2004,2,1,22,19.91,10,42.88,57.29,14.71375067
10/12/2004,2,2,30,20.42,10,41.59,57.06,13.50982533
10/12/2004,2,3,26,20.3,10,41.43,55.31,18.33761782
10/12/2004,2,4,87,20.03,10,45.25,58.79,16.74406605
10/12/2004,21,5,64,20.23,10,43.8,59.14,12.56746338
10/13/2004,2,6,20,20.04,10,48.82,63.37,12.6702054
10/12/2004,3,1,74,20.3,6,40.73,58.35,7.043363995
10/12/2004,3,2,82,19.97,6,49.4,66.48,6.21371748
10/12/2004,3,3,39,20.15,6,48.58,65.39,7.382847038
10/12/2004,3,4,81,20.23,6,40.97,58.73,6.415584416
10/12/2004,3,5,59,19.96,6,41.81,58.48,8.541017653
10/13/2004,3,6,76,19.98,6,42.06,59.25,7.104660046
10/12/2004,4,1,3,20.05,6,44.51,59.84,11.86227695
10/12/2004,4,2,23,20.3,6,46.13,63.7,6.290322581
10/12/2004,4,3,37,19.74,6,40.06,56.43,9.18506405
10/12/2004,4,4,45,20.12,6,41.39,58.82,6.950904393
10/12/2004,4,5,57,20.05,6,40.11,56.91,8.817145958
10/13/2004,4,6,56,20.41,6,41.77,59.33,7.322713258
10/12/2004,5,1,86,20.23,10,43.19,58.2,13.74769555
10/12/2004,5,2,67,20.01,10,41.69,57.51,11.17333333
10/12/2004,5,3,10,20.22,10,44.96,60.83,10.71164738
10/12/2004,5,4,71,20.23,10,42.53,57.95,12.75185578
10/12/2004,5,5,8,19.95,10,45.58,60.18,13.29853343
10/13/2004,5,6,4,20.04,10,40.67,54.91,16.63320906
10/12/2004,6,1,25,20.44,6,43.33,59.24,11.67525773
10/12/2004,6,2,58,20.33,6,42.49,59.18,9.369369369
10/12/2004,6,3,80,20.4,6,45.27,61.02,11.44756278
10/12/2004,6,4,32,20.38,6,40.12,56.58,10.82872928
10/12/2004,6,5,36,20.08,6,40.34,56.45,10.91558977
10/13/2004,6,6,91,20.05,6,41.26,58,8.722002635
10/12/2004,7,1,61,20.07,10,44.21,60.42,9.566294919
10/12/2004,7,2,7,20.04,10,40.34,55.84,12.68156425
10/12/2004,7,3,79,20.03,10,41.82,56.62,14.29352282
10/12/2004,7,4,11,19.81,10,44.75,60.11,11.04218362
10/12/2004,7,5,44,19.97,10,41.45,56.94,12.11793346
10/13/2004,7,6,33,20.15,10,42.19,57.5,12.95850067
10/12/2004,8,1,70,20.24,10,41.2,56.57,13.40489953
10/12/2004,8,2,63,20.16,10,40.08,55.17,14.48157669
10/12/2004,8,3,85,20.42,10,40.17,56.2,12.26942426
10/12/2004,8,4,90,20.36,10,41.43,56.67,14.10079868
10/13/2004,CF,1,68,20.18,10,45.14,61.89,8.223447614
10/13/2004,CF,2,93,20.09,10,48.93,64.86,9.291936565
10/13/2004,CF,3,50,20.44,10,42.17,58.69,10.24836601
10/13/2004,DF,1,35,20.22,10,43.25,60.51,7.346736163
10/13/2004,DF,2,84,20.37,10,43.53,60.12,9.509433962,
10/13/2004,DF,3,29,20.12,10,45.95,63.38,6.218215442,
10/13/2004,SF,1,16,19.97,10,47.36,64.36,6.690696103,
10/13/2004,SF,2,6,20.18,10,42.98,60,7.935710698,
10/13/2004,SF,3,65,20.22,10,43.23,60.76,6.635421806,
11/2/2004,1,1,62,19.95,10,31.99,44.58,29.88225741,"I think the problem here is that the balance was not tared with the empty tin.  The balance was probably tared for the u-cup prior to the tin, so it probably read around -10g before the tin was placed on it and not tared.  So before any soil was placed in the tin, it is likely the balance showed approx. +10g.  Using this reasoning, the % soil moisture for this plot is around 29.88... still high but better."
11/2/2004,1,2,75,19.94,10,40.69,53.82,20.10035419,
11/2/2004,1,3,15,19.98,10,41.7,53.83,23.19054653,
11/2/2004,1,4,14,20.09,10,40.14,53.82,19.00385414,
11/2/2004,1,5,51,20.05,10,42,55.66,17.94439764,
11/2/2004,1,6,47,20.01,10,43,57.39,15.03477796,
11/2/2004,2,1,49,20.18,10,49.12,61.32,19.39718036,
11/2/2004,2,2,95,20.05,10,49.21,61.53,18.63548698,
11/2/2004,2,3,55,20.15,10,43.65,56.08,21.48622321,
11/2/2004,2,4,28,19.97,10,42.19,54.6,21.83078256,
11/2/2004,21,5,46,20.05,10,45.8,59.18,17.04574495,
11/2/2004,2,6,86,20.23,10,46.25,59.44,17.95460342
11/2/2004,3,1,8,19.95,10,42.84,56.54,17.08116972
11/2/2004,3,2,40,20,10,42.3,55.98,17.56531406
11/2/2004,3,3,45,20.12,10,47.6,60.39,18.20213558
11/2/2004,3,4,7,20.04,10,45.25,57.74,20.0265252
11/2/2004,3,5,26,20.3,10,49.29,61.08,20.86807258
11/2/2004,3,6,22,19.91,10,47.49,60.32,17.52041574
11/2/2004,4,1,6,20.18,10,42.43,55.24,21.02110667
11/2/2004,4,2,10,20.22,10,42.25,55.33,20.33608659
11/2/2004,4,3,36,20.08,10,42.31,55.15,20.64442543
11/2/2004,4,4,68,20.18,10,43.11,56.02,20.28459821
11/2/2004,4,5,74,20.3,10,43.83,56.55,20.91034483
11/2/2004,4,6,90,20.36,10,42.23,56.12,18.09284116
11/2/2004,5,1,83,20.42,10,45.8,58.51,20.24153321
11/2/2004,5,2,17,20.38,10,42.58,56.41,18.17929503
11/2/2004,5,3,42,20.2,10,40.4,54.49,17.81860601
11/2/2004,5,4,24,20.08,10,41.71,55.29,18.46066458
11/2/2004,5,5,72,20.45,10,40.48,53.68,21.81763467
11/2/2004,5,6,38,19.95,10,48.16,59.08,23.07692308
11/2/2004,6,1,11,19.81,10,42.2,54.86,20.39942939
11/2/2004,6,2,65,20.22,10,43.54,57,18.37955411
11/2/2004,6,3,71,20.23,10,43.37,56.37,20.00553403
11/2/2004,6,4,79,20.03,10,42.4,55.41,19.84171849
11/2/2004,6,5,81,20.23,10,42.37,55.45,20.30096536
11/2/2004,6,6,82,19.97,10,43.43,57.14,16.84153888
11/2/2004,7,1,25,20.44,10,43.99,57.55,18.53947723
11/2/2004,7,2,35,20.22,10,42.33,55.02,21.63793103
11/2/2004,7,3,37,19.74,10,42.94,55.15,21.26517933
11/2/2004,7,4,50,20.44,10,42.43,55.49,21.05563481
11/2/2004,7,5,80,20.4,10,43.7,56.47,21.153313
11/2/2004,7,6,93,20.09,10,43.98,56.08,22.20061128
11/2/2004,8,1,3,20.05,10,42.64,53.89,26.00472813
11/2/2004,8,2,16,19.97,10,42.34,53.61,25.86206897
11/2/2004,8,3,58,20.33,10,42.48,54.57,24.06542056
11/2/2004,8,4,70,20.24,10,43.58,55.2,24.65675057
11/2/2004,CF,1,43,20.31,10,42.94,57.84,14.41513456
11/2/2004,CF,2,63,20.16,10,42.46,56.27,17.58515647
11/2/2004,CF,3,91,20.05,10,43.65,57.01,18.10064935
11/2/2004,DF,1,20,20.04,10,43.55,56.1,20.77093733
11/2/2004,DF,2,30,20.42,10,42.81,56.13,19.88238589
11/2/2004,DF,3,44,19.97,10,42.4,55.81,18.30357143
11/2/2004,SF,1,23,20.3,10,42.52,57.2,15.2303523
11/2/2004,SF,2,52,20.37,10,43.63,56.95,19.27282668
11/2/2004,SF,3,57,20.05,10,43.11,57.43,15.32905297
