08/20/03,T4,R4,0,6,44.46,48.72,6.054100472
08/20/03,T4,R5,0,6,42.96,46.2,9.029998477
08/20/03,T4,R6,0,6,47.3,51.89,4.896655726
08/20/03,T5,R1,0,6,47.34,49.63,10.52484124
08/20/03,T5,R2,0,6,46.27,48.91,9.873670213
08/20/03,T5,R3,0,6,46.77,49.83,8.68655884
08/20/03,T5,R4,0,6,47.26,50.33,8.563815125
08/20/03,T5,R5,0,6,43.91,46.47,10.6825973
08/20/03,T5,R6,0,6,42.41,45.05,10.87001987
08/20/03,T6,R1,0,6,44.17,47.83,7.647689608
08/20/03,T6,R2,0,6,46.11,50.2,6.239343809
08/20/03,T6,R3,0,6,42.26,46.57,6.255657246
08/20/03,T6,R4,0,6,48.69,52.31,6.982773774
08/20/03,T6,R5,0,6,49.35,53.2,6.353174432
08/20/03,T6,R6,0,6,49.6,53.77,5.594822447
08/20/03,T7,R1,0,6,45.64,48.96,8.249134292
08/20/03,T7,R2,0,6,40.54,43.8,9.561645316
08/20/03,T7,R3,0,6,41.79,46.19,6.087530463
08/20/03,T7,R4,0,6,46.15,50.56,5.456788995
08/20/03,T7,R5,0,6,44.99,49.39,5.630165289
08/20/03,T7,R6,0,6,42.22,45.89,8.001637164
08/20/03,T8,R1,0,6,43.22,47.09,7.266951256
08/20/03,T8,R2,0,6,44.68,48.26,7.761323622
08/20/03,T8,R3,0,6,40.66,44.72,7.220083329
08/20/03,T8,R4,0,6,44.27,47.99,7.472324723
08/20/03,TCF,R1,0,10,48.95,44.66,29.28529924
08/20/03,TCF,R2,0,10,45.07,45.91,15.23317652
08/20/03,TCF,R3,0,10,44.03,46.51,10.87328767
08/20/03,TDF,R1,0,10,41.21,43.75,11.52305694
08/20/03,TDF,R2,0,10,43.4,46.36,9.701228452
08/20/03,TDF,R3,0,10,46.59,49.51,9.079415621
08/20/03,TSF,R1,0,10,50,53.26,7.614825018
08/20/03,TSF,R2,0,10,42.93,46.21,8.926215366
08/20/03,TSF,R3,0,10,42.72,46.51,7.574536664
09/09/03,T1,R1,6.644,6,42.68,46.54,6.978143172
09/09/03,T1,R2,6.644,6,42.54,46.07,7.898341196
09/09/03,T1,R3,6.644,6,42.8,47.66,4.349522138
09/09/03,T1,R4,6.644,6,43.71,47.42,7.195409064
09/09/03,T1,R5,6.644,6,44.56,48.3,6.971384674
09/09/03,T1,R6,6.644,6,48.06,51.96,6.055256422
09/09/03,T2,R1,6.644,6,47.58,51.04,7.171817281
09/09/03,T2,R2,6.644,6,40.97,44.91,7.066325197
09/09/03,T2,R3,6.644,6,45.54,47.94,10.27702441
09/09/03,T2,R4,6.644,6,43.61,47.03,7.982964394
09/09/03,T21,R5,6.644,6,44.32,47.61,8.187277254
09/09/03,T2,R6,6.644,6,46.36,49.93,7.10160329
09/09/03,T3,R1,6.644,6,43.31,47.98,4.775498355
09/09/03,T3,R2,6.644,6,45.61,49.75,5.808936111
09/09/03,T3,R3,6.644,6,46.98,50.66,6.73391494
09/09/03,T3,R4,6.644,6,46.77,50.58,6.450291333
09/09/03,T3,R5,6.644,6,43.34,47.2,6.864582306
09/09/03,T3,R6,6.644,6,47.96,52.3,5.046434204
09/09/03,T4,R1,6.644,6,42.13,44.84,10.2995078
09/09/03,T4,R2,6.644,6,43.35,47.4,6.364707037
09/09/03,T4,R3,6.644,6,44.14,46.45,10.88780586
09/09/03,T4,R4,6.644,6,44.61,48.62,6.275014294
09/09/03,T4,R5,6.644,6,43.9,47.69,6.953174487
09/09/03,T4,R6,6.644,6,44.63,49.42,4.334206097
09/09/03,T5,R1,6.644,6,40.96,43.98,9.706449539
09/09/03,T5,R2,6.644,6,43.57,46.4,9.593520475
09/09/03,T5,R3,6.644,6,44.14,46.98,9.430781436
09/09/03,T5,R4,6.644,6,41.51,44.83,8.704760907
09/09/03,T5,R5,6.644,6,45.14,47.03,11.77140593
09/09/03,T5,R6,6.644,6,42.56,45.17,10.47085085
09/09/03,T6,R1,6.644,6,42.31,46.06,7.342196063
09/09/03,T6,R2,6.644,6,45.21,49.02,6.687747782
09/09/03,T6,R3,6.644,6,47.2,50.77,6.966414359
09/09/03,T6,R4,6.644,6,43.58,46.93,8.176537755
09/09/03,T6,R5,6.644,6,44.51,45.76,13.78975355
09/09/03,T6,R6,6.644,6,49.91,53.52,6.472395256
09/09/03,T7,R1,6.644,3,42.72,47.53,4.485643007
09/09/03,T7,R2,6.644,3,45.78,49.82,6.031128405
09/09/03,T7,R3,6.644,3,46.15,50.1,6.19937408
09/09/03,T7,R4,6.644,3,45.95,50.39,5.038174919
09/09/03,T7,R5,6.644,3,44.36,48.77,5.303138204
09/09/03,T7,R6,6.644,3,44.12,47.77,7.280066138
09/09/03,T8,R1,6.644,3,40.7,44.67,7.032030716
09/09/03,T8,R2,6.644,3,42.42,45.98,7.840146431
09/09/03,T8,R3,6.644,3,43.14,47.05,6.766321833
09/09/03,T8,R4,6.644,3,47.66,50.85,7.813418993
09/09/03,TCF,R1,6.644,10,41.06,44.77,7.695535855
09/09/03,TCF,R2,6.644,10,42.35,38.75,31.9068087
09/09/03,TCF,R3,6.644,10,41.92,45.22,8.66860224
09/09/03,TDF,R1,6.644,10,42.99,46.69,7.351545722
09/09/03,TDF,R2,6.644,10,43.43,47.26,6.928304117
09/09/03,TDF,R3,6.644,10,42.74,46.31,7.749710079
09/09/03,TSF,R1,6.644,10,43.91,48.01,6.149978243
09/09/03,TSF,R2,6.644,10,45.26,48.65,7.746512403
09/09/03,TSF,R3,6.644,3,42.34,46.88,5.229148027
09/23/03,T1,R1,0,10,44.84,45.3,16.322507
09/23/03,T1,R2,0,10,44.33,44.41,17.71735089
09/23/03,T1,R3,0,10,48.45,46.64,21.46510229
09/23/03,T1,R4,0,10,45.19,45.4,16.92713724
09/23/03,T1,R5,0,10,47.04,46.64,17.93020457
09/23/03,T1,R6,0,10,45.95,47.31,13.29454115
09/23/03,T2,R1,0,10,42.29,43.08,16.41158335
09/23/03,T2,R2,0,10,43.15,43.92,16.09448988
09/23/03,T2,R3,0,10,41.72,41.51,20.02992117
09/23/03,T2,R4,0,10,41.77,41.87,18.94185318
09/23/03,T21,R5,0,10,42.71,43.26,16.98805741
09/23/03,T2,R6,0,10,41.26,42.28,16.13375366
09/23/03,T3,R1,0,10,46.82,47.59,14.64812185
09/23/03,T3,R2,0,10,44.5,45.47,14.9336226
09/23/03,T3,R3,0,10,48.2,48.47,15.53765761
09/23/03,T3,R4,0,10,45.19,44.9,18.45968334
09/23/03,T3,R5,0,10,43.73,43.71,18.32350235
09/23/03,T3,R6,0,10,47.73,47.92,15.93956471
09/23/03,T4,R1,0,10,44.34,44.83,16.44519145
09/23/03,T4,R2,0,10,45.22,45.23,17.52170071
09/23/03,T4,R3,0,10,46.43,45.48,19.88741995
09/23/03,T4,R4,0,10,43.68,44.31,16.30012248
09/23/03,T4,R5,0,10,47.74,47.79,16.33120522
09/23/03,T4,R6,0,10,48.56,49,14.94035221
09/23/03,T5,R1,0,10,45.68,45.73,17.19431474
09/23/03,T5,R2,0,10,41.6,42.56,16.17515639
09/23/03,T5,R3,0,10,43.87,44.6,15.91101247
09/23/03,T5,R4,0,10,46.9,46.81,17.08023366
09/23/03,T5,R5,0,10,40.58,41,18.48867087
09/23/03,T5,R6,0,10,42.43,41.91,20.68377041
09/23/03,T6,R1,0,10,48.35,48.59,15.56479755
09/23/03,T6,R2,0,10,42.25,43.28,15.66469558
09/23/03,T6,R3,0,10,45.72,45.93,16.69814692
09/23/03,T6,R4,0,10,45.03,45.72,15.55635393
09/23/03,T6,R5,0,10,44.92,45.07,17.2295005
09/23/03,T6,R6,0,10,45.58,46.87,13.61483623
09/23/03,T7,R1,0,10,41.38,42.71,15.07870293
09/23/03,T7,R2,0,10,43.33,43.62,17.52739503
09/23/03,T7,R3,0,10,41.27,41.77,17.85367525
09/23/03,T7,R4,0,10,41.99,42.77,16.58059859
09/23/03,T7,R5,0,10,45.51,45.29,18.09123463
09/23/03,T7,R6,0,10,42.05,42.46,17.76072589
09/23/03,T8,R1,0,5,44.08,44.61,16.43509958
09/23/03,T8,R2,0,5,45.94,45.24,19.36187903
09/23/03,T8,R3,0,5,43.86,43.89,18.10005924
09/23/03,T8,R4,0,5,44.8,44.81,17.71506648
09/23/03,TCF,R1,0,10,42.34,45.85,8.291984245
09/23/03,TCF,R2,0,10,41.22,45.4,6.654936866
09/23/03,TCF,R3,0,10,42.42,44.31,12.94531125
09/23/03,TDF,R1,0,10,42.08,42.56,17.51563896
09/23/03,TDF,R2,0,10,42.61,42.51,19.16214553
09/23/03,TDF,R3,0,10,42.54,43.03,17.26115001
09/23/03,TSF,R1,0,10,44.02,45.82,12.67533531
09/23/03,TSF,R2,0,10,42.18,43.63,14.37713542
09/23/03,TSF,R3,0,10,46.47,47.31,14.57665565
10/07/03,T1,R1,0,10,48.92,48.67,16.24370307
10/07/03,T1,R2,0,10,43.93,44.12,17.0405499
10/07/03,T1,R3,0,10,45.5,44.79,19.0974767
10/07/03,T1,R4,0,10,45.63,45.69,16.68882979
10/07/03,T1,R5,0,10,46.6,46.49,16.78027265
10/07/03,T1,R6,0,10,49.33,50.66,11.92539819
10/07/03,T2,R1,0,10,45.57,45.73,16.41630901
10/07/03,T2,R2,0,10,47.44,47.77,15.19036519
10/07/03,T2,R3,0,10,43.9,43.38,19.31293146
10/07/03,T2,R4,0,10,45.39,44.72,19.02763938
10/07/03,T21,R5,0,10,44.07,45.01,14.69394129
10/07/03,T2,R6,0,10,45.02,45.79,14.8352209
10/07/03,T3,R1,0,10,45.99,46.85,14.22114047
10/07/03,T3,R2,0,10,44.56,45.48,14.56779966
10/07/03,T3,R3,0,10,43.6,45.04,13.38222292
10/07/03,T3,R4,0,10,43.62,43.77,17.30851979
10/07/03,T3,R5,0,10,46.44,45.87,18.21606761
10/07/03,T3,R6,0,10,47,47.36,15.26953451
10/07/03,T4,R1,0,10,44.28,44.6,16.48340085
10/07/03,T4,R2,0,10,47.33,46.98,17.17086696
10/07/03,T4,R3,0,10,42.88,42.04,20.94545044
10/07/03,T4,R4,0,10,48.4,47.58,18.06605845
10/07/03,T4,R5,0,10,40.85,41.2,18.01583174
10/07/03,T4,R6,0,10,41.51,42.79,14.65583913
10/07/03,T5,R1,0,10,45.37,45,18.10798147
10/07/03,T5,R2,0,10,44.81,45.36,15.56713261
10/07/03,T5,R3,0,10,44.64,45.79,13.86593205
10/07/03,T5,R4,0,10,42.54,43.29,15.90017437
10/07/03,T5,R5,0,10,46.92,46.31,18.11499345
10/07/03,T5,R6,0,10,42.13,41.58,20.39206721
10/07/03,T6,R1,0,10,47.39,47.46,15.94167441
10/07/03,T6,R2,0,10,43.78,44.59,15.19840017
10/07/03,T6,R3,0,10,46.62,46.85,15.78581363
10/07/03,T6,R4,0,10,46.15,46.37,16.0014076
10/07/03,T6,R5,0,10,42.81,43.02,17.50013723
10/07/03,T6,R6,0,10,47.63,48.39,13.93646541
10/07/03,T7,R1,0,10,41.57,42.54,15.61995884
10/07/03,T7,R2,0,10,44.16,44.31,17.06075708
10/07/03,T7,R3,0,10,41.57,41.88,17.78205927
10/07/03,T7,R4,0,10,43.06,43.56,16.46021529
10/07/03,T7,R5,0,10,41.65,42.14,17.14575013
10/07/03,T7,R6,0,10,44.38,44.16,18.11358918
10/07/03,T8,R1,0,10,45.98,44.75,20.48003354
10/07/03,T8,R2,0,10,43.08,41.82,22.26826361
10/07/03,T8,R3,0,10,46.79,45.57,20.02359943
10/07/03,T8,R4,0,10,43.02,42.52,19.71948572
10/07/03,TCF,R1,0,10,42.07,44.55,10.81550943
10/07/03,TCF,R2,0,10,43.04,44.21,14.39506698
10/07/03,TCF,R3,0,10,43.81,44.64,15.12587376
10/07/03,TDF,R1,0,10,43.26,43.57,16.96950032
10/07/03,TDF,R2,0,10,43.86,44.09,16.9475256
10/07/03,TDF,R3,0,10,46.56,47.26,14.47116094
10/07/03,TSF,R1,0,10,42.1,43.92,12.76584347
10/07/03,TSF,R2,0,10,47.65,47.71,15.86907888
10/07/03,TSF,R3,0,10,41.97,43.78,12.84078077
11/11/03,T1,R1,0,10,42.14,42.49,17.48961441
11/11/03,T1,R2,0,10,49.92,41.75,42.1129046
11/11/03,T1,R3,0,10,42.99,42.07,21.27965695
11/11/03,T1,R4,0,10,42.16,42.22,18.43694693
11/11/03,T1,R5,0,10,41.71,41.97,18.00152771
11/11/03,T1,R6,0,10,44.11,45.78,12.64907935
11/11/03,T2,R1,0,10,49.33,48.27,18.44790741
11/11/03,T2,R2,0,10,42.35,42.66,17.51810639
11/11/03,T2,R3,0,10,42.34,41.44,21.60726082
11/11/03,T2,R4,0,10,45.56,44.15,21.40592107
11/11/03,T21,R5,0,10,42.25,42.65,17.27315624
11/11/03,T2,R6,0,10,44.02,44.25,16.99045898
11/11/03,T3,R1,0,10,43.67,43.98,16.8991086
11/11/03,T3,R2,0,10,42.78,43.05,17.44036017
11/11/03,T3,R3,0,10,43.65,44.01,16.75181213
11/11/03,T3,R4,0,10,42.07,41.84,19.45935202
11/11/03,T3,R5,0,10,45.02,43.55,21.91621307
11/11/03,T3,R6,0,10,43.57,43.88,16.94446681
11/11/03,T4,R1,0,10,44.92,44.26,19.350639
11/11/03,T4,R2,0,10,47.17,46.13,19.39656263
11/11/03,T4,R3,0,10,46.72,45.04,21.61282765
11/11/03,T4,R4,0,10,48.62,49.78,12.65843316
11/11/03,T4,R5,0,10,44.21,43.34,20.4074407
11/11/03,T4,R6,0,10,45.92,45.99,16.64592171
11/11/03,T5,R1,0,10,45.11,43.96,20.81849104
11/11/03,T5,R2,0,10,43.01,43.18,17.6518861
11/11/03,T5,R3,0,10,42.77,43.47,16.07457866
11/11/03,T5,R4,0,10,40.97,41.46,17.60484542
11/11/03,T5,R5,0,10,44.76,44.53,18.07845517
11/11/03,T5,R6,0,10,42.34,41.22,22.38055323
11/11/03,T6,R1,0,10,46.47,45.58,19.28536592
11/11/03,T6,R2,0,10,41.47,41.65,18.39438148
11/11/03,T6,R3,0,10,44.13,43.9,18.38399013
11/11/03,T6,R4,0,10,41.18,40.89,20.17392827
11/11/03,T6,R5,0,10,45.43,44.22,20.8341091
11/11/03,T6,R6,0,10,48.5,48.21,16.62298314
11/11/03,T7,R1,0,10,41.77,42.02,18.00435065
11/11/03,T7,R2,0,10,48.33,46.81,20.26277154
11/11/03,T7,R3,0,10,45.41,44.07,21.26472081
11/11/03,T7,R4,0,10,44.91,44.11,19.8015312
11/11/03,T7,R5,0,10,41.22,40.85,20.4312385
11/11/03,T7,R6,0,10,43.22,42.68,19.86576809
11/11/03,T8,R1,0,10,40.75,39.52,23.87147764
11/11/03,T8,R2,0,10,43.72,41.74,24.49810633
11/11/03,T8,R3,0,10,42.52,40.93,23.93972076
11/11/03,T8,R4,0,10,42.51,41.09,23.33536426
11/11/03,TCF,R1,0,10,41.94,43.17,14.75634115
11/11/03,TCF,R2,0,10,44.61,44.61,17.43491194
11/11/03,TCF,R3,0,10,44.01,43.35,19.83009775
11/11/03,TDF,R1,0,10,43.37,42.37,21.32486642
11/11/03,TDF,R2,0,10,42.59,42.14,19.91440719
11/11/03,TDF,R3,0,10,43.02,41.42,23.63134753
11/11/03,TSF,R1,0,10,44.49,45.3,15.02960416
11/11/03,TSF,R2,0,10,48.52,47.41,18.95947238
11/11/03,TSF,R3,0,10,43.46,44.46,14.86111478
